x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,action
0.451267391,0.367101789,-0.344181299,0.999943137,0.464479625,0.34408766,-0.321443379,0.999909043,0.469577163,0.345155686,-0.321597219,0.999922454,0.475962788,0.34628275,-0.321604818,0.999895513,0.443253517,0.341097325,-0.322919786,0.999877989,0.435798079,0.340494543,-0.323142856,0.999889016,0.428833485,0.34017694,-0.323305368,0.99984467,0.484914362,0.357275188,-0.14702335,0.999929368,0.420267493,0.351774246,-0.170859113,0.999854267,0.461330801,0.395159721,-0.2800605,0.999934673,0.435864359,0.392985821,-0.284192771,0.99990195,0.518735826,0.501933873,-0.01168205,0.999848962,0.370270282,0.468509763,-0.114241123,0.99932152,0.52530998,0.670297801,0.094153091,0.994960368,0.33265546,0.632033169,-0.297976881,0.992681026,0.531211615,0.809745371,0.016146783,0.995557129,0.39246875,0.496187299,-0.603749812,0.998440146,0.542717338,0.856978297,-0.003543141,0.991653383,0.414464772,0.472736865,-0.658636034,0.99674505,0.531009674,0.861108005,-0.043513082,0.99260062,0.417824805,0.459653795,-0.658726394,0.996893108,0.525503099,0.845498681,0.000521082,0.993147016,0.413843066,0.465757042,-0.602488995,0.996408463,0.475241274,0.799154222,0.027398989,0.999399602,0.389319271,0.799934804,-0.027048802,0.998983085,0.46524173,1.002162337,-0.03013419,0.741138697,0.39717865,1.012459874,0.026816854,0.66480571,0.466776669,1.244263053,0.209042281,0.053466994,0.403039157,1.236413598,0.368384391,0.040159039,0.462660372,1.267400384,0.224956706,0.045080379,0.400896311,1.257352114,0.398851216,0.030856844,0.465640455,1.320310354,0.06701,0.020579448,0.414554507,1.306218982,0.2359128,0.016425444,Aeroplane
0.451722145,0.36722973,-0.344071686,0.999944687,0.464785486,0.344209701,-0.319437563,0.999909818,0.469894588,0.345227271,-0.319593787,0.999923706,0.476408958,0.346317977,-0.319565803,0.999895155,0.443687677,0.34117195,-0.324276596,0.999881446,0.43621859,0.340530813,-0.324467927,0.999893844,0.429306448,0.340181082,-0.324607939,0.999850333,0.484933317,0.357262731,-0.141118929,0.999927998,0.420263439,0.351533711,-0.172066182,0.99986285,0.461677879,0.395293176,-0.276873171,0.999932587,0.43626675,0.393064618,-0.284913093,0.999903202,0.517713964,0.501205325,-0.00551076,0.999845445,0.369952857,0.467257023,-0.115364172,0.999350607,0.524732232,0.670307875,0.099522606,0.995061457,0.335230649,0.630138934,-0.295217127,0.993287981,0.530508935,0.809864938,0.019237043,0.995718539,0.397539318,0.497076541,-0.598550856,0.998554111,0.541010499,0.857416689,-0.000124516,0.992018104,0.42014128,0.473532975,-0.65276432,0.996952653,0.530109763,0.861746967,-0.040943891,0.992911756,0.422372252,0.463130385,-0.653942049,0.99708271,0.524857819,0.84585011,0.003098415,0.993448853,0.418081701,0.468281895,-0.598510683,0.996618867,0.474514872,0.799653292,0.028046381,0.999424994,0.388333857,0.800245404,-0.027664503,0.999023438,0.463702857,1.003213286,-0.030878598,0.744507551,0.396100104,1.012583137,0.02434022,0.670052707,0.466057062,1.244982362,0.204152554,0.051257655,0.402538478,1.237480044,0.363653004,0.037937049,0.462041557,1.268278122,0.219524816,0.043678805,0.400390059,1.258298874,0.394051254,0.02980688,0.465178877,1.321171641,0.066215098,0.019597517,0.414376348,1.306861162,0.234297663,0.01558982,Aeroplane
0.451872498,0.36724481,-0.346817195,0.999946594,0.464880645,0.344241589,-0.320001543,0.999911606,0.470023066,0.345238805,-0.3201648,0.999925852,0.476617724,0.346320957,-0.32021296,0.999896169,0.443780243,0.341194302,-0.32818222,0.999885619,0.436286688,0.340542108,-0.32840082,0.999899089,0.42941919,0.340183467,-0.328540415,0.999856591,0.484942108,0.35720858,-0.146536916,0.999928057,0.420215547,0.351379097,-0.176687807,0.999871314,0.461843669,0.395313412,-0.27892676,0.999931872,0.436411858,0.393068492,-0.288141698,0.999905288,0.517220914,0.500704885,-0.012660034,0.999844074,0.36954695,0.46689859,-0.118266761,0.999382615,0.524805009,0.670288086,0.094568156,0.995223939,0.336731911,0.62990284,-0.292911589,0.993858933,0.530119538,0.81004262,0.012839181,0.995902717,0.398319304,0.497709721,-0.597306371,0.998667121,0.539913177,0.85772419,-0.007407235,0.992411554,0.4204638,0.47506097,-0.651957095,0.997165442,0.529222608,0.862398028,-0.048733424,0.993251503,0.422377288,0.464655459,-0.6546911,0.997279704,0.524215102,0.846272171,-0.003536806,0.993779242,0.418414891,0.469316393,-0.598544359,0.996841848,0.474459648,0.799690366,0.027732056,0.999453604,0.388136178,0.800272405,-0.027346957,0.999071598,0.463330358,1.003659844,-0.029107159,0.747433424,0.395482361,1.012245893,0.024214221,0.675212383,0.465705872,1.24532187,0.219752461,0.048748881,0.401935279,1.238091826,0.372578591,0.035616852,0.461835951,1.268697858,0.237386554,0.042017084,0.399691284,1.258862257,0.404797167,0.028685609,0.464722455,1.321502686,0.084426641,0.018505894,0.413967907,1.307156444,0.248238608,0.014698105,Aeroplane
0.451903492,0.36735478,-0.350753576,0.999949098,0.464883655,0.344292194,-0.3218081,0.999915242,0.470041513,0.34526521,-0.321949691,0.99992913,0.476657063,0.346330315,-0.321940124,0.999899805,0.443778187,0.341287822,-0.332310855,0.9998914,0.436271995,0.340644479,-0.332517892,0.99990499,0.429416418,0.340259671,-0.332632095,0.999864399,0.484919786,0.357183903,-0.148970276,0.999929845,0.420067132,0.351368129,-0.180640295,0.999880195,0.461881548,0.395367056,-0.279349357,0.999933541,0.436436892,0.393184304,-0.292193919,0.999909341,0.517008781,0.500591218,-0.014815589,0.999847651,0.369419992,0.466734231,-0.119474813,0.999417603,0.52475673,0.670234561,0.095669039,0.995426238,0.336674035,0.630471647,-0.288213581,0.9943856,0.52964896,0.81012696,0.015978824,0.996102095,0.394080967,0.499195546,-0.58611989,0.998774827,0.538884282,0.85785687,-0.005360872,0.99279809,0.41604656,0.476080507,-0.641410053,0.997371078,0.528567016,0.862517774,-0.046423513,0.99358362,0.418551922,0.4673253,-0.645851731,0.997471213,0.523731768,0.846373618,-0.000247529,0.994098306,0.414545447,0.471561134,-0.58907336,0.997059524,0.474506438,0.799895704,0.028579345,0.999490321,0.387988299,0.800424576,-0.028201303,0.999132812,0.463419676,1.00405252,-0.020256829,0.751694322,0.394628495,1.012211919,0.023927465,0.680840909,0.465601385,1.246711731,0.237687901,0.046772338,0.401635498,1.238951802,0.391245574,0.033443246,0.461687654,1.270313382,0.255607456,0.040629674,0.399406463,1.259342313,0.425735146,0.02741733,0.464718997,1.322757244,0.105272412,0.017651387,0.413286686,1.308024645,0.271970451,0.013891318,Aeroplane
0.451830953,0.36750713,-0.357218027,0.999949753,0.46478042,0.34437412,-0.328700215,0.999915838,0.469856977,0.345328331,-0.328822345,0.999929309,0.476504713,0.346368313,-0.328789473,0.999899447,0.443722546,0.341401279,-0.339393914,0.999894083,0.43620044,0.340777248,-0.339571118,0.99990797,0.429344833,0.340352386,-0.33967042,0.999868691,0.484642267,0.357182056,-0.150832355,0.999928057,0.419717014,0.351376534,-0.188764185,0.999885619,0.461754501,0.395385087,-0.285143524,0.999933064,0.436419249,0.393283665,-0.298964024,0.999910951,0.516464174,0.500383019,-0.019758578,0.999846339,0.368793368,0.46680364,-0.12588945,0.999440968,0.524018943,0.67016542,0.091035783,0.995440543,0.336439341,0.631931543,-0.295249701,0.994811177,0.529304266,0.810088933,0.017387222,0.996084929,0.389030397,0.501428246,-0.587269008,0.99884969,0.538542271,0.857879758,-0.002550013,0.992780864,0.410498083,0.477581918,-0.643090904,0.997495353,0.528457522,0.862457812,-0.042124037,0.993541658,0.413017333,0.467550755,-0.648720145,0.997581899,0.523629785,0.846355319,0.001880188,0.994082391,0.408820927,0.472335219,-0.591686785,0.997178435,0.474536091,0.799893618,0.028098449,0.999509811,0.38773039,0.800497293,-0.027730152,0.999163985,0.463429034,1.004047155,-0.009828464,0.751185,0.394679129,1.011975527,0.036339946,0.676989257,0.465607077,1.246366262,0.250487357,0.045466874,0.401665211,1.239233732,0.404301167,0.031704746,0.461698532,1.269961119,0.268434107,0.039832771,0.399522245,1.259732842,0.438083023,0.026544051,0.464873135,1.322310805,0.115115359,0.017190183,0.413118273,1.308305979,0.27939719,0.013339829,Aeroplane
0.451442897,0.367550403,-0.356078386,0.999947906,0.464470327,0.344408929,-0.328335136,0.999912858,0.469528973,0.345353276,-0.328462631,0.999925494,0.476257145,0.346383929,-0.328441381,0.999894679,0.443285167,0.34145841,-0.338449359,0.999892175,0.435702264,0.34084782,-0.33861655,0.999906301,0.428877056,0.340408653,-0.338716865,0.999867618,0.484413326,0.357181907,-0.150369078,0.999921143,0.419138581,0.351506591,-0.188077897,0.999885499,0.461357981,0.395388454,-0.2847642,0.999929309,0.436148584,0.393302023,-0.297542959,0.999908268,0.516454816,0.500320435,-0.015835498,0.999838531,0.368793756,0.466925323,-0.122797869,0.999441683,0.523297668,0.670027196,0.100860812,0.994970918,0.335929275,0.63277173,-0.297816902,0.995075762,0.529093385,0.810089052,0.043540198,0.995817363,0.384769827,0.497135907,-0.58787024,0.998883724,0.538437486,0.857881904,0.027561802,0.992322266,0.40540868,0.475361615,-0.644205272,0.997521341,0.528447151,0.862438321,-0.010932406,0.993091345,0.407763481,0.463938981,-0.65070498,0.997593164,0.523588121,0.846336901,0.028992128,0.993659735,0.403752089,0.469802797,-0.593320966,0.99716419,0.474582732,0.799892068,0.028339764,0.999521613,0.387699336,0.800572693,-0.028023144,0.999177694,0.463249743,1.003758311,-0.009735188,0.751637161,0.394750744,1.011832356,0.038020339,0.673731685,0.465585232,1.246260524,0.255931854,0.04706952,0.401695341,1.239196181,0.411816686,0.031494129,0.461315632,1.269526839,0.274669826,0.041209411,0.399745733,1.259404778,0.446448177,0.026562782,0.46518302,1.321835637,0.120495841,0.018230615,0.413021266,1.308118701,0.287909865,0.013619017,Aeroplane
0.450514555,0.367556274,-0.343296915,0.999944687,0.463965327,0.344425261,-0.31918487,0.999907434,0.469005913,0.345399737,-0.319340378,0.99992162,0.475825071,0.346495807,-0.319347799,0.999888599,0.442398846,0.341465384,-0.32448858,0.999885678,0.434633315,0.340864658,-0.324635178,0.999901831,0.427684247,0.340466768,-0.324718118,0.999860168,0.484338701,0.357584208,-0.149302304,0.999916792,0.418238968,0.351741642,-0.173129052,0.99988091,0.460561216,0.395391345,-0.277340233,0.999922156,0.434813589,0.393313468,-0.284564853,0.999898255,0.517294586,0.50108397,-0.018345971,0.999831498,0.366542429,0.469187528,-0.097528405,0.999420404,0.524266005,0.670044005,0.098723173,0.994882166,0.329435408,0.633476496,-0.278700054,0.995221734,0.529552519,0.808523536,0.037805416,0.995833933,0.362834036,0.498296261,-0.602642417,0.99892056,0.538785458,0.857080698,0.020215632,0.992422342,0.386204243,0.469981372,-0.662415624,0.99758023,0.528538823,0.861390531,-0.018751822,0.99317956,0.388076723,0.456443191,-0.671643555,0.997642219,0.523663402,0.845580399,0.023039389,0.993769825,0.386212558,0.465941221,-0.61181581,0.997228205,0.474644095,0.800348401,0.028134476,0.999539256,0.38766107,0.801102757,-0.027829144,0.999202311,0.463296741,1.003777385,-0.011767943,0.744380832,0.393891305,1.011768222,0.037975661,0.667262614,0.465413034,1.246738791,0.255821109,0.044396095,0.39983201,1.239046216,0.399636269,0.029617671,0.461277425,1.269987941,0.274897099,0.039352875,0.398082882,1.25941205,0.432700157,0.025285237,0.463909805,1.3225528,0.123272359,0.017151028,0.409732282,1.308074951,0.274379432,0.012800218,Aeroplane
0.449162304,0.366526961,-0.36813885,0.999922395,0.462779582,0.343874246,-0.347283274,0.999874055,0.468074709,0.344881445,-0.347462833,0.999894381,0.474783003,0.346013665,-0.347540677,0.999853909,0.440811783,0.341012031,-0.346400023,0.999838531,0.433190256,0.340477735,-0.346503526,0.999859154,0.426293314,0.340193629,-0.346602023,0.999799013,0.484158844,0.357311875,-0.186901182,0.999896288,0.417967558,0.351771206,-0.184433833,0.999814689,0.459994882,0.394556403,-0.306473911,0.999902308,0.433976829,0.392716885,-0.305752784,0.99985975,0.518500209,0.500871718,-0.074082911,0.99980849,0.366590858,0.469909996,-0.093292162,0.999254107,0.524900615,0.670093596,0.013882983,0.994719505,0.326814204,0.632309914,-0.273604661,0.994421959,0.530525565,0.808004618,-0.069441132,0.995488226,0.323214918,0.502878249,-0.646901071,0.998630345,0.540428638,0.856867373,-0.09349741,0.991796494,0.334314048,0.466493875,-0.711109638,0.997004569,0.528784811,0.860882878,-0.134811625,0.992635489,0.339361876,0.450742364,-0.727381289,0.997080743,0.523810029,0.845283747,-0.08496213,0.99325484,0.340112537,0.465527058,-0.662157476,0.99660939,0.474687517,0.800142705,0.021496736,0.999487817,0.387258649,0.800379992,-0.021242419,0.999108791,0.463302076,1.002912521,-0.028005773,0.73758477,0.392864227,1.004211903,0.0235513,0.660088599,0.464801461,1.24118495,0.256140649,0.044167779,0.398447037,1.235798955,0.356249332,0.029448863,0.460836023,1.263152003,0.276050836,0.039279476,0.397285044,1.257073045,0.384809792,0.025257288,0.46243757,1.316601157,0.122794032,0.017112534,0.405498326,1.304015517,0.2119551,0.012729794,Aeroplane
0.447520018,0.366144061,-0.36597991,0.999909282,0.461471975,0.34357065,-0.345118046,0.999851227,0.467220306,0.344618291,-0.345293939,0.999876082,0.47365436,0.345746368,-0.345359981,0.999828458,0.439188242,0.340854436,-0.34471792,0.99980855,0.43170023,0.340345949,-0.34483093,0.999833822,0.424907863,0.340136975,-0.344928652,0.99976325,0.484000027,0.357190341,-0.189966649,0.999881923,0.417720616,0.351837784,-0.181222722,0.999777317,0.459125131,0.394152582,-0.305436701,0.999888778,0.432671934,0.392493784,-0.304177701,0.999835849,0.519365668,0.500661016,-0.084408022,0.999789357,0.366918951,0.471633166,-0.081396088,0.99919647,0.525654256,0.670315385,-0.002256885,0.994725585,0.322760224,0.631934583,-0.255150735,0.994389892,0.531675458,0.808341563,-0.082350969,0.995272338,0.3067258,0.499944299,-0.631475866,0.998601854,0.541982651,0.857008159,-0.105301604,0.99134773,0.308336586,0.458952457,-0.693331599,0.996904135,0.529030442,0.860861659,-0.145411462,0.992244363,0.315599382,0.444088042,-0.707264423,0.996978521,0.523978531,0.845303237,-0.097440906,0.992913365,0.317528576,0.459028751,-0.644732118,0.996498585,0.474920899,0.80008018,0.016542939,0.999461293,0.387259632,0.800065875,-0.016366232,0.999081373,0.463330656,1.002603769,-0.027605539,0.734737337,0.392888993,1.002983212,0.011659211,0.661769927,0.464793831,1.240805149,0.26723057,0.044804633,0.398346424,1.235804319,0.335618198,0.029864589,0.460841268,1.262571692,0.28871271,0.039855801,0.397363275,1.257088304,0.363854587,0.025621779,0.462438405,1.316228867,0.134746715,0.017384198,0.404592991,1.304077625,0.195050329,0.012880058,Aeroplane
0.44600597,0.3659437,-0.364631832,0.99989897,0.460101992,0.343349338,-0.343775302,0.999837577,0.466390669,0.344392985,-0.343956023,0.999866068,0.472396523,0.34549439,-0.34402889,0.999816537,0.437674761,0.340816587,-0.344179213,0.999784887,0.430551231,0.340326428,-0.34431392,0.999812424,0.42392832,0.340139389,-0.344418287,0.999731839,0.483740479,0.357023448,-0.192140505,0.999878109,0.417613655,0.351968825,-0.178534061,0.999746144,0.458270401,0.393886954,-0.304322809,0.999883056,0.43161273,0.392307878,-0.30368185,0.999818563,0.520230412,0.500558138,-0.08783111,0.999780297,0.368029267,0.472736806,-0.070831202,0.999119818,0.527277589,0.670362294,-0.004847601,0.994697869,0.323080301,0.631545067,-0.225981906,0.993707538,0.533182859,0.808638513,-0.083333358,0.994959831,0.288263202,0.506775677,-0.617628992,0.998378456,0.543819547,0.857005239,-0.106851652,0.99075377,0.274611264,0.462942064,-0.680983663,0.99648875,0.529479921,0.860846937,-0.150030732,0.991737664,0.283098996,0.445496231,-0.698663294,0.996589363,0.524338841,0.845301807,-0.09951891,0.992479503,0.290004075,0.461715102,-0.641994834,0.996098876,0.4750579,0.8000772,0.014763338,0.999423087,0.38710469,0.799711645,-0.014553887,0.999035776,0.463288307,1.002524972,-0.027508503,0.733118594,0.392936647,1.002464652,-0.003577158,0.666744709,0.464145571,1.237793684,0.272221327,0.045608915,0.397429973,1.23527205,0.295890421,0.031085173,0.460432112,1.259040594,0.293514162,0.040205181,0.396746963,1.2566818,0.320891678,0.026157098,0.460918486,1.312518001,0.13848047,0.017556548,0.402368218,1.303902149,0.146847159,0.013208217,Aeroplane
0.444636285,0.365711629,-0.333743066,0.999902308,0.458726346,0.34309113,-0.316074163,0.999842644,0.465592384,0.344088167,-0.316274583,0.99987036,0.471109092,0.34510538,-0.316373408,0.999822974,0.436269522,0.340726376,-0.310598493,0.999790668,0.429396778,0.340248048,-0.310682356,0.999817252,0.423080117,0.340089977,-0.3107346,0.999739647,0.483251989,0.356595635,-0.188795,0.999883652,0.417489111,0.351981342,-0.154016703,0.999752939,0.457134396,0.393318504,-0.282543778,0.999888003,0.430254996,0.391770154,-0.274973035,0.999824822,0.520675302,0.499503523,-0.09126664,0.999785841,0.36950466,0.473929882,-0.048841115,0.999151647,0.528702617,0.669401824,-0.037831441,0.994976521,0.32367295,0.631420255,-0.184338838,0.994107366,0.533802211,0.808622003,-0.143955261,0.995178819,0.270198226,0.507206142,-0.544296384,0.998509228,0.544415116,0.857009292,-0.174354315,0.991106451,0.25161007,0.464578211,-0.60343504,0.996753573,0.529598892,0.86081326,-0.215440184,0.992065907,0.259117842,0.446043849,-0.624721885,0.996849298,0.524429202,0.845296323,-0.160479039,0.992804945,0.26714614,0.462045342,-0.563426077,0.996397674,0.475266606,0.800076604,0.007644997,0.99941963,0.38711834,0.79948622,-0.00749611,0.999048829,0.463301033,1.002707005,-0.049722135,0.732925415,0.392594993,1.002510667,-0.003982869,0.672382116,0.464137167,1.235421062,0.254207999,0.045148876,0.397476852,1.235222101,0.272132725,0.032201268,0.46060729,1.256245136,0.277267218,0.039465815,0.396833599,1.256755829,0.295415401,0.026266837,0.46045503,1.309490442,0.138163999,0.01728995,0.402025402,1.303837895,0.128647953,0.013432785,Aeroplane
0.443873078,0.365634531,-0.328526765,0.999904871,0.457963079,0.343054205,-0.311424434,0.999846876,0.465152979,0.34405452,-0.31159839,0.999873102,0.470403254,0.345073044,-0.311677426,0.99982816,0.435594887,0.34065181,-0.305645913,0.999796331,0.428847641,0.340146512,-0.305699557,0.999821067,0.422735542,0.33996895,-0.305751264,0.999747217,0.48282069,0.35653466,-0.186214477,0.999887586,0.417434216,0.351987332,-0.150698736,0.999758363,0.456200689,0.393061936,-0.277943432,0.999892533,0.429332644,0.391441166,-0.270014703,0.999830961,0.520964265,0.497383624,-0.090377487,0.999791384,0.370908767,0.474131197,-0.049864829,0.999191701,0.529933512,0.667250872,-0.029995549,0.995185077,0.323842794,0.630555272,-0.188573971,0.994477272,0.534754992,0.80828464,-0.125463277,0.995364308,0.265547961,0.50815928,-0.545942903,0.998627782,0.545293391,0.856940091,-0.15193899,0.991366029,0.248016641,0.470040768,-0.604061365,0.996992886,0.529713333,0.860639513,-0.193362266,0.992305577,0.254509628,0.450195909,-0.626470923,0.997084379,0.524539351,0.845254123,-0.141865641,0.993051231,0.262309223,0.463520914,-0.564604521,0.996669292,0.476035267,0.800070941,0.007080369,0.999417543,0.387191802,0.799279749,-0.006881776,0.999069035,0.463400304,1.003131747,-0.048432041,0.726428688,0.392181337,1.002592087,0.000437168,0.671186268,0.464218438,1.234383821,0.236497208,0.044171423,0.397375613,1.235244751,0.261606932,0.032462198,0.460966587,1.255446911,0.256821275,0.038253125,0.396802306,1.257241845,0.282327622,0.025660023,0.460551918,1.307539701,0.109097816,0.016880969,0.40171814,1.303899407,0.105888329,0.013380551,Aeroplane
